timestamp,train_id,sensor_type,value,unit,status,location,last_calibration
2025-09-11 11:35:43,T007,Door_Sensor,1.0,status,Door Open,Car_3,2025-07-25
2025-09-11 12:35:43,T007,Door_Sensor,1.0,status,Door Open,Car_1,2025-08-06
2025-09-10 13:35:43,T007,Brake_Pressure,6.03,bar,Normal,Car_4,2025-08-10
2025-09-10 14:35:43,T007,Brake_Pressure,6.15,bar,Warning,Car_2,2025-07-30
2025-09-10 15:35:43,T007,Brake_Pressure,5.83,bar,Warning,Car_1,2025-08-05
2025-09-10 16:35:43,T007,Brake_Pressure,6.09,bar,Normal,Car_4,2025-07-29
2025-09-10 17:35:43,T007,Brake_Pressure,6.15,bar,Warning,Car_1,2025-07-02
2025-09-10 18:35:43,T007,Brake_Pressure,5.81,bar,Warning,Car_1,2025-07-12
2025-09-10 19:35:43,T007,Brake_Pressure,5.89,bar,Warning,Car_4,2025-08-17
2025-09-10 20:35:43,T007,Brake_Pressure,5.91,bar,Normal,Car_1,2025-06-20
2025-09-10 21:35:43,T007,Brake_Pressure,5.88,bar,Warning,Car_2,2025-08-29
2025-09-10 22:35:43,T007,Brake_Pressure,5.88,bar,Warning,Car_2,2025-06-14
2025-09-10 23:35:43,T007,Brake_Pressure,5.96,bar,Normal,Car_4,2025-06-16
2025-09-11 00:35:43,T007,Brake_Pressure,6.0,bar,Normal,Car_2,2025-07-30
2025-09-11 01:35:43,T007,Brake_Pressure,6.02,bar,Normal,Car_1,2025-06-21
2025-09-11 02:35:43,T007,Brake_Pressure,6.01,bar,Normal,Car_3,2025-06-14
2025-09-11 03:35:43,T007,Brake_Pressure,5.92,bar,Normal,Car_3,2025-07-21
2025-09-11 04:35:43,T007,Brake_Pressure,5.98,bar,Normal,Car_2,2025-08-06
2025-09-11 05:35:43,T007,Brake_Pressure,6.11,bar,Warning,Car_3,2025-08-22
2025-09-11 06:35:43,T007,Brake_Pressure,5.85,bar,Warning,Car_1,2025-08-27
2025-09-11 07:35:43,T007,Brake_Pressure,6.06,bar,Normal,Car_4,2025-07-26
2025-09-11 08:35:43,T007,Brake_Pressure,5.96,bar,Normal,Car_2,2025-07-02
2025-09-11 09:35:43,T007,Brake_Pressure,6.02,bar,Normal,Car_3,2025-06-26
2025-09-11 10:35:43,T007,Brake_Pressure,6.02,bar,Normal,Car_3,2025-07-27
2025-09-11 11:35:43,T007,Brake_Pressure,5.86,bar,Warning,Car_2,2025-08-14
2025-09-11 12:35:43,T007,Brake_Pressure,5.83,bar,Warning,Car_4,2025-08-31
2025-09-10 13:35:43,T007,HVAC_Temperature,27.72,°C,Alert,Car_2,2025-08-04
2025-09-10 14:35:43,T007,HVAC_Temperature,26.78,°C,Alert,Car_1,2025-07-16
2025-09-10 15:35:43,T007,HVAC_Temperature,27.6,°C,Alert,Car_1,2025-08-12
2025-09-10 16:35:43,T007,HVAC_Temperature,27.6,°C,Alert,Car_2,2025-07-13
2025-09-10 17:35:43,T007,HVAC_Temperature,27.47,°C,Alert,Car_3,2025-06-16
2025-09-10 18:35:43,T007,HVAC_Temperature,23.47,°C,Normal,Car_3,2025-08-20
2025-09-10 19:35:43,T007,HVAC_Temperature,22.4,°C,Alert,Car_1,2025-07-04
2025-09-10 20:35:43,T007,HVAC_Temperature,27.6,°C,Alert,Car_3,2025-06-17
2025-09-10 21:35:43,T007,HVAC_Temperature,25.34,°C,Normal,Car_4,2025-07-14
2025-09-10 22:35:43,T007,HVAC_Temperature,25.06,°C,Normal,Car_2,2025-09-08
2025-09-10 23:35:43,T007,HVAC_Temperature,24.81,°C,Normal,Car_3,2025-06-26
2025-09-11 00:35:43,T007,HVAC_Temperature,25.65,°C,Normal,Car_4,2025-08-16
2025-09-11 01:35:43,T007,HVAC_Temperature,25.77,°C,Normal,Car_4,2025-07-30
2025-09-11 02:35:43,T007,HVAC_Temperature,26.44,°C,Alert,Car_3,2025-06-30
2025-09-11 03:35:43,T007,HVAC_Temperature,23.72,°C,Normal,Car_2,2025-07-27
2025-09-11 04:35:43,T007,HVAC_Temperature,24.88,°C,Normal,Car_2,2025-08-24
2025-09-11 05:35:43,T007,HVAC_Temperature,25.34,°C,Normal,Car_4,2025-07-06
2025-09-11 06:35:43,T007,HVAC_Temperature,22.75,°C,Alert,Car_4,2025-08-20
2025-09-11 07:35:43,T007,HVAC_Temperature,24.48,°C,Normal,Car_1,2025-06-18
2025-09-11 08:35:43,T007,HVAC_Temperature,26.37,°C,Alert,Car_2,2025-07-11
2025-09-11 09:35:43,T007,HVAC_Temperature,27.82,°C,Alert,Car_1,2025-08-15
2025-09-11 10:35:43,T007,HVAC_Temperature,27.58,°C,Alert,Car_3,2025-08-19
2025-09-11 11:35:43,T007,HVAC_Temperature,23.51,°C,Normal,Car_1,2025-09-05
2025-09-11 12:35:43,T007,HVAC_Temperature,26.34,°C,Alert,Car_3,2025-08-10
2025-09-10 13:35:43,T007,Battery_Voltage,72.17,V,Low Voltage,Car_4,2025-08-23
2025-09-10 14:35:43,T007,Battery_Voltage,75.39,V,Normal,Car_2,2025-08-06
2025-09-10 15:35:43,T007,Battery_Voltage,75.45,V,Normal,Car_1,2025-06-24
2025-09-10 16:35:43,T007,Battery_Voltage,75.71,V,Normal,Car_2,2025-08-09
2025-09-10 17:35:43,T007,Battery_Voltage,74.61,V,Normal,Car_3,2025-07-01
2025-09-10 18:35:43,T007,Battery_Voltage,72.25,V,Low Voltage,Car_2,2025-06-16
2025-09-10 19:35:43,T007,Battery_Voltage,75.61,V,Normal,Car_4,2025-07-23
2025-09-10 20:35:43,T007,Battery_Voltage,72.51,V,Low Voltage,Car_1,2025-07-31
2025-09-10 21:35:43,T007,Battery_Voltage,73.69,V,Low Voltage,Car_1,2025-07-26
2025-09-10 22:35:43,T007,Battery_Voltage,73.0,V,Low Voltage,Car_2,2025-07-13
2025-09-10 23:35:43,T007,Battery_Voltage,72.14,V,Low Voltage,Car_1,2025-08-09
2025-09-11 00:35:43,T007,Battery_Voltage,74.88,V,Normal,Car_3,2025-09-08
2025-09-11 01:35:43,T007,Battery_Voltage,72.08,V,Low Voltage,Car_3,2025-08-14
2025-09-11 02:35:43,T007,Battery_Voltage,75.06,V,Normal,Car_3,2025-07-05
2025-09-11 03:35:43,T007,Battery_Voltage,73.35,V,Low Voltage,Car_3,2025-07-03
2025-09-11 04:35:43,T007,Battery_Voltage,73.52,V,Low Voltage,Car_2,2025-08-20
2025-09-11 05:35:43,T007,Battery_Voltage,75.58,V,Normal,Car_3,2025-08-22
2025-09-11 06:35:43,T007,Battery_Voltage,73.28,V,Low Voltage,Car_2,2025-08-29
2025-09-11 07:35:43,T007,Battery_Voltage,73.42,V,Low Voltage,Car_2,2025-06-15
2025-09-11 08:35:43,T007,Battery_Voltage,73.57,V,Low Voltage,Car_3,2025-07-21
2025-09-11 09:35:43,T007,Battery_Voltage,73.92,V,Low Voltage,Car_3,2025-07-17
2025-09-11 10:35:43,T007,Battery_Voltage,75.33,V,Normal,Car_3,2025-07-03
2025-09-11 11:35:43,T007,Battery_Voltage,72.26,V,Low Voltage,Car_1,2025-07-24
2025-09-11 12:35:43,T007,Battery_Voltage,72.65,V,Low Voltage,Car_4,2025-08-09
2025-09-10 13:35:43,T007,Axle_Temperature,49.62,°C,Normal,Car_4,2025-09-02
2025-09-10 14:35:43,T007,Axle_Temperature,59.69,°C,Warning,Car_3,2025-09-07
2025-09-10 15:35:43,T007,Axle_Temperature,55.16,°C,Warning,Car_3,2025-06-24
2025-09-10 16:35:43,T007,Axle_Temperature,57.13,°C,Normal,Car_4,2025-09-02
2025-09-10 17:35:43,T007,Axle_Temperature,17.27,°C,Normal,Car_1,2025-06-16
2025-09-10 18:35:43,T007,Axle_Temperature,5.41,°C,Normal,Car_1,2025-08-24
2025-09-10 19:35:43,T007,Axle_Temperature,40.81,°C,Warning,Car_1,2025-07-04
2025-09-10 20:35:43,T007,Axle_Temperature,42.79,°C,Normal,Car_3,2025-08-08
2025-09-10 21:35:43,T007,Axle_Temperature,76.84,°C,Normal,Car_4,2025-07-23
2025-09-10 22:35:43,T007,Axle_Temperature,33.19,°C,Normal,Car_4,2025-07-28
2025-09-10 23:35:43,T007,Axle_Temperature,43.33,°C,Warning,Car_2,2025-08-13
2025-09-11 00:35:43,T007,Axle_Temperature,6.76,°C,Normal,Car_3,2025-08-13
2025-09-11 01:35:43,T007,Axle_Temperature,51.13,°C,Normal,Car_3,2025-06-30
2025-09-11 02:35:43,T007,Axle_Temperature,34.88,°C,Normal,Car_3,2025-06-24
2025-09-11 03:35:43,T007,Axle_Temperature,42.79,°C,Normal,Car_2,2025-07-30
2025-09-11 04:35:43,T007,Axle_Temperature,96.05,°C,Warning,Car_2,2025-08-19
2025-09-11 05:35:43,T007,Axle_Temperature,67.62,°C,Normal,Car_1,2025-07-27
2025-09-11 06:35:43,T007,Axle_Temperature,15.95,°C,Warning,Car_4,2025-06-16
2025-09-11 07:35:43,T007,Axle_Temperature,39.63,°C,Normal,Car_4,2025-06-24
2025-09-11 08:35:43,T007,Axle_Temperature,13.68,°C,Normal,Car_3,2025-08-16
2025-09-11 09:35:43,T007,Axle_Temperature,88.28,°C,Normal,Car_1,2025-07-04
2025-09-11 10:35:43,T007,Axle_Temperature,85.23,°C,Normal,Car_3,2025-09-04
2025-09-11 11:35:43,T007,Axle_Temperature,86.4,°C,Normal,Car_3,2025-08-15
2025-09-11 12:35:43,T007,Axle_Temperature,26.94,°C,Normal,Car_4,2025-08-13
2025-09-10 13:35:43,T007,Vibration_Monitor,0.93,Hz,Normal,Car_1,2025-07-12
2025-09-10 14:35:43,T007,Vibration_Monitor,10.16,Hz,Normal,Car_3,2025-08-10
2025-09-10 15:35:43,T007,Vibration_Monitor,49.97,Hz,Normal,Car_3,2025-08-18
2025-09-10 16:35:43,T007,Vibration_Monitor,48.23,Hz,Normal,Car_4,2025-08-16
2025-09-10 17:35:43,T007,Vibration_Monitor,16.64,Hz,Warning,Car_3,2025-09-04
2025-09-10 18:35:43,T007,Vibration_Monitor,55.12,Hz,Normal,Car_1,2025-08-07
2025-09-10 19:35:43,T007,Vibration_Monitor,55.3,Hz,Normal,Car_3,2025-06-26
2025-09-10 20:35:43,T007,Vibration_Monitor,58.52,Hz,Normal,Car_3,2025-08-05
2025-09-10 21:35:43,T007,Vibration_Monitor,99.8,Hz,Normal,Car_2,2025-06-14
2025-09-10 22:35:43,T007,Vibration_Monitor,90.95,Hz,Normal,Car_4,2025-07-15
2025-09-10 23:35:43,T007,Vibration_Monitor,79.05,Hz,Normal,Car_4,2025-09-09
2025-09-11 00:35:43,T007,Vibration_Monitor,29.6,Hz,Normal,Car_4,2025-08-26
2025-09-11 01:35:43,T007,Vibration_Monitor,62.69,Hz,Normal,Car_2,2025-08-20
2025-09-11 02:35:43,T007,Vibration_Monitor,24.8,Hz,Normal,Car_4,2025-08-14
2025-09-11 03:35:43,T007,Vibration_Monitor,46.9,Hz,Warning,Car_4,2025-09-03
2025-09-11 04:35:43,T007,Vibration_Monitor,22.05,Hz,Normal,Car_1,2025-09-01
2025-09-11 05:35:43,T007,Vibration_Monitor,93.91,Hz,Warning,Car_1,2025-07-20
2025-09-11 06:35:43,T007,Vibration_Monitor,1.74,Hz,Warning,Car_1,2025-09-07
2025-09-11 07:35:43,T007,Vibration_Monitor,55.52,Hz,Warning,Car_1,2025-08-23
2025-09-11 08:35:43,T007,Vibration_Monitor,49.9,Hz,Warning,Car_2,2025-07-25
2025-09-11 09:35:43,T007,Vibration_Monitor,6.28,Hz,Normal,Car_4,2025-08-22
2025-09-11 10:35:43,T007,Vibration_Monitor,91.53,Hz,Normal,Car_3,2025-09-02
2025-09-11 11:35:43,T007,Vibration_Monitor,54.13,Hz,Normal,Car_4,2025-08-03
2025-09-11 12:35:43,T007,Vibration_Monitor,39.23,Hz,Normal,Car_3,2025-08-17
2025-09-10 13:35:43,T007,Pantograph_Status,83.83,status,Warning,Car_3,2025-07-21
2025-09-10 14:35:43,T007,Pantograph_Status,80.51,status,Normal,Car_2,2025-07-31
2025-09-10 15:35:43,T007,Pantograph_Status,15.22,status,Normal,Car_2,2025-08-07
2025-09-10 16:35:43,T007,Pantograph_Status,32.55,status,Warning,Car_2,2025-08-21
2025-09-10 17:35:43,T007,Pantograph_Status,42.8,status,Warning,Car_4,2025-06-16
2025-09-10 18:35:43,T007,Pantograph_Status,67.48,status,Normal,Car_3,2025-07-18
2025-09-10 19:35:43,T007,Pantograph_Status,83.61,status,Normal,Car_2,2025-08-17
2025-09-10 20:35:43,T007,Pantograph_Status,41.05,status,Warning,Car_3,2025-07-18
2025-09-10 21:35:43,T007,Pantograph_Status,74.83,status,Normal,Car_1,2025-06-14
2025-09-10 22:35:43,T007,Pantograph_Status,13.28,status,Normal,Car_2,2025-07-19
2025-09-10 23:35:43,T007,Pantograph_Status,82.46,status,Normal,Car_2,2025-08-19
2025-09-11 00:35:43,T007,Pantograph_Status,8.62,status,Normal,Car_3,2025-07-30
2025-09-11 01:35:43,T007,Pantograph_Status,26.99,status,Normal,Car_2,2025-08-11
2025-09-11 02:35:43,T007,Pantograph_Status,2.05,status,Normal,Car_3,2025-08-17
2025-09-11 03:35:43,T007,Pantograph_Status,39.67,status,Normal,Car_3,2025-09-07
2025-09-11 04:35:43,T007,Pantograph_Status,90.32,status,Normal,Car_2,2025-07-14
2025-09-11 05:35:43,T007,Pantograph_Status,15.89,status,Normal,Car_4,2025-07-23
2025-09-11 06:35:43,T007,Pantograph_Status,77.76,status,Normal,Car_1,2025-06-16
2025-09-11 07:35:43,T007,Pantograph_Status,64.36,status,Normal,Car_4,2025-07-11
2025-09-11 08:35:43,T007,Pantograph_Status,36.43,status,Warning,Car_1,2025-09-03
2025-09-11 09:35:43,T007,Pantograph_Status,1.64,status,Normal,Car_3,2025-08-17
2025-09-11 10:35:43,T007,Pantograph_Status,85.04,status,Normal,Car_4,2025-09-01
2025-09-11 11:35:43,T007,Pantograph_Status,1.79,status,Normal,Car_4,2025-09-01
2025-09-11 12:35:43,T007,Pantograph_Status,5.87,status,Normal,Car_3,2025-06-23
2025-09-10 13:35:43,T007,Traction_Current,56.1,A,Warning,Car_3,2025-07-26
2025-09-10 14:35:43,T007,Traction_Current,15.03,A,Normal,Car_3,2025-08-08
2025-09-10 15:35:43,T007,Traction_Current,87.24,A,Warning,Car_4,2025-08-27
2025-09-10 16:35:43,T007,Traction_Current,49.77,A,Normal,Car_4,2025-07-04
2025-09-10 17:35:43,T007,Traction_Current,56.03,A,Normal,Car_4,2025-08-08
2025-09-10 18:35:43,T007,Traction_Current,50.64,A,Normal,Car_4,2025-07-05
2025-09-10 19:35:43,T007,Traction_Current,50.66,A,Normal,Car_2,2025-08-03
2025-09-10 20:35:43,T007,Traction_Current,94.21,A,Normal,Car_4,2025-08-15
2025-09-10 21:35:43,T007,Traction_Current,25.69,A,Normal,Car_1,2025-08-29
2025-09-10 22:35:43,T007,Traction_Current,8.12,A,Normal,Car_2,2025-08-13
2025-09-10 23:35:43,T007,Traction_Current,53.56,A,Warning,Car_2,2025-08-24
2025-09-11 00:35:43,T007,Traction_Current,2.18,A,Warning,Car_2,2025-08-28
2025-09-11 01:35:43,T007,Traction_Current,48.73,A,Normal,Car_2,2025-06-19
2025-09-11 02:35:43,T007,Traction_Current,86.83,A,Normal,Car_3,2025-09-02
2025-09-11 03:35:43,T007,Traction_Current,67.97,A,Normal,Car_1,2025-08-08
2025-09-11 04:35:43,T007,Traction_Current,47.13,A,Normal,Car_3,2025-06-29
2025-09-11 05:35:43,T007,Traction_Current,26.04,A,Normal,Car_2,2025-08-24
2025-09-11 06:35:43,T007,Traction_Current,56.51,A,Normal,Car_3,2025-07-08
2025-09-11 07:35:43,T007,Traction_Current,36.32,A,Normal,Car_4,2025-09-09
2025-09-11 08:35:43,T007,Traction_Current,65.86,A,Normal,Car_1,2025-08-12
2025-09-11 09:35:43,T007,Traction_Current,26.54,A,Warning,Car_1,2025-07-30
2025-09-11 10:35:43,T007,Traction_Current,78.79,A,Normal,Car_4,2025-06-14
2025-09-11 11:35:43,T007,Traction_Current,16.87,A,Normal,Car_2,2025-08-14
2025-09-11 12:35:43,T007,Traction_Current,10.5,A,Normal,Car_4,2025-07-18
2025-09-10 13:35:43,T008,Door_Sensor,0.0,status,Normal,Car_1,2025-06-20
2025-09-10 14:35:43,T008,Door_Sensor,0.0,status,Normal,Car_3,2025-07-25
2025-09-10 15:35:43,T008,Door_Sensor,1.0,status,Door Open,Car_1,2025-08-24
2025-09-10 16:35:43,T008,Door_Sensor,0.0,status,Normal,Car_1,2025-08-15
2025-09-10 17:35:43,T008,Door_Sensor,1.0,status,Door Open,Car_4,2025-09-08
2025-09-10 18:35:43,T008,Door_Sensor,1.0,status,Door Open,Car_2,2025-09-05
2025-09-10 19:35:43,T008,Door_Sensor,0.0,status,Normal,Car_3,2025-07-15
2025-09-10 20:35:43,T008,Door_Sensor,0.0,status,Normal,Car_2,2025-08-09
2025-09-10 21:35:43,T008,Door_Sensor,0.0,status,Normal,Car_3,2025-07-16
2025-09-10 22:35:43,T008,Door_Sensor,0.0,status,Normal,Car_2,2025-07-09
2025-09-10 23:35:43,T008,Door_Sensor,1.0,status,Door Open,Car_1,2025-06-29
2025-09-11 00:35:43,T008,Door_Sensor,1.0,status,Door Open,Car_1,2025-07-13
2025-09-11 01:35:43,T008,Door_Sensor,0.0,status,Normal,Car_3,2025-07-22
2025-09-11 02:35:43,T008,Door_Sensor,0.0,status,Normal,Car_3,2025-07-17
2025-09-11 03:35:43,T008,Door_Sensor,1.0,status,Door Open,Car_2,2025-06-28
2025-09-11 04:35:43,T008,Door_Sensor,0.0,status,Normal,Car_3,2025-08-15
2025-09-11 05:35:43,T008,Door_Sensor,0.0,status,Normal,Car_4,2025-08-15
2025-09-11 06:35:43,T008,Door_Sensor,1.0,status,Door Open,Car_4,2025-06-26
2025-09-11 07:35:43,T008,Door_Sensor,1.0,status,Door Open,Car_1,2025-08-08
2025-09-11 08:35:43,T008,Door_Sensor,0.0,status,Normal,Car_1,2025-07-12
2025-09-11 09:35:43,T008,Door_Sensor,1.0,status,Door Open,Car_1,2025-08-17
2025-09-11 10:35:43,T008,Door_Sensor,0.0,status,Normal,Car_4,2025-07-04
2025-09-11 11:35:43,T008,Door_Sensor,0.0,status,Normal,Car_2,2025-07-20
2025-09-11 12:35:43,T008,Door_Sensor,0.0,status,Normal,Car_2,2025-06-24
2025-09-10 13:35:43,T008,Brake_Pressure,6.0,bar,Normal,Car_4,2025-09-04
2025-09-10 14:35:43,T008,Brake_Pressure,5.83,bar,Warning,Car_1,2025-06-29
2025-09-10 15:35:43,T008,Brake_Pressure,5.82,bar,Warning,Car_4,2025-07-09
2025-09-10 16:35:43,T008,Brake_Pressure,6.13,bar,Warning,Car_2,2025-08-07
2025-09-10 17:35:43,T008,Brake_Pressure,6.06,bar,Normal,Car_2,2025-08-08
2025-09-10 18:35:43,T008,Brake_Pressure,5.86,bar,Warning,Car_4,2025-07-25
2025-09-10 19:35:43,T008,Brake_Pressure,6.18,bar,Warning,Car_1,2025-08-21
2025-09-10 20:35:43,T008,Brake_Pressure,6.18,bar,Warning,Car_4,2025-08-01
2025-09-10 21:35:43,T008,Brake_Pressure,6.13,bar,Warning,Car_3,2025-08-12
2025-09-10 22:35:43,T008,Brake_Pressure,6.13,bar,Warning,Car_2,2025-07-29
2025-09-10 23:35:43,T008,Brake_Pressure,6.09,bar,Normal,Car_2,2025-06-14
2025-09-11 00:35:43,T008,Brake_Pressure,6.02,bar,Normal,Car_3,2025-07-22
2025-09-11 01:35:43,T008,Brake_Pressure,5.82,bar,Warning,Car_4,2025-08-06
2025-09-11 02:35:43,T008,Brake_Pressure,5.84,bar,Warning,Car_4,2025-07-19
2025-09-11 03:35:43,T008,Brake_Pressure,5.93,bar,Normal,Car_4,2025-08-14
2025-09-11 04:35:43,T008,Brake_Pressure,6.13,bar,Warning,Car_4,2025-07-30
2025-09-11 05:35:43,T008,Brake_Pressure,5.94,bar,Normal,Car_4,2025-07-29
2025-09-11 06:35:43,T008,Brake_Pressure,5.95,bar,Normal,Car_1,2025-08-27
2025-09-11 07:35:43,T008,Brake_Pressure,6.12,bar,Warning,Car_4,2025-07-18
2025-09-11 08:35:43,T008,Brake_Pressure,6.13,bar,Warning,Car_2,2025-08-27
2025-09-11 09:35:43,T008,Brake_Pressure,5.92,bar,Normal,Car_3,2025-07-20
2025-09-11 10:35:43,T008,Brake_Pressure,5.97,bar,Normal,Car_3,2025-07-02
2025-09-11 11:35:43,T008,Brake_Pressure,5.82,bar,Warning,Car_2,2025-08-08
2025-09-11 12:35:43,T008,Brake_Pressure,5.92,bar,Normal,Car_1,2025-08-30
2025-09-10 13:35:43,T008,HVAC_Temperature,27.09,°C,Alert,Car_4,2025-06-29
2025-09-10 14:35:43,T008,HVAC_Temperature,24.0,°C,Normal,Car_2,2025-06-26
2025-09-10 15:35:43,T008,HVAC_Temperature,22.38,°C,Alert,Car_3,2025-07-29
2025-09-10 16:35:43,T008,HVAC_Temperature,26.47,°C,Alert,Car_4,2025-08-10
2025-09-10 17:35:43,T008,HVAC_Temperature,24.7,°C,Normal,Car_2,2025-08-26
2025-09-10 18:35:43,T008,HVAC_Temperature,27.93,°C,Alert,Car_3,2025-08-17
2025-09-10 19:35:43,T008,HVAC_Temperature,24.03,°C,Normal,Car_1,2025-07-14
2025-09-10 20:35:43,T008,HVAC_Temperature,25.96,°C,Normal,Car_3,2025-08-05
2025-09-10 21:35:43,T008,HVAC_Temperature,24.19,°C,Normal,Car_1,2025-07-20
2025-09-10 22:35:43,T008,HVAC_Temperature,27.43,°C,Alert,Car_4,2025-06-24
2025-09-10 23:35:43,T008,HVAC_Temperature,27.26,°C,Alert,Car_1,2025-06-29
2025-09-11 00:35:43,T008,HVAC_Temperature,22.79,°C,Alert,Car_2,2025-08-15
2025-09-11 01:35:43,T008,HVAC_Temperature,22.87,°C,Alert,Car_1,2025-07-12
2025-09-11 02:35:43,T008,HVAC_Temperature,24.19,°C,Normal,Car_4,2025-08-13
2025-09-11 03:35:43,T008,HVAC_Temperature,25.16,°C,Normal,Car_3,2025-08-22
2025-09-11 04:35:43,T008,HVAC_Temperature,24.14,°C,Normal,Car_1,2025-08-16
2025-09-11 05:35:43,T008,HVAC_Temperature,23.81,°C,Normal,Car_2,2025-07-26
2025-09-11 06:35:43,T008,HVAC_Temperature,27.2,°C,Alert,Car_3,2025-09-02
2025-09-11 07:35:43,T008,HVAC_Temperature,24.05,°C,Normal,Car_2,2025-06-30
2025-09-11 08:35:43,T008,HVAC_Temperature,26.24,°C,Alert,Car_3,2025-08-12
2025-09-11 09:35:43,T008,HVAC_Temperature,25.5,°C,Normal,Car_4,2025-08-09
2025-09-11 10:35:43,T008,HVAC_Temperature,25.82,°C,Normal,Car_4,2025-06-22
2025-09-11 11:35:43,T008,HVAC_Temperature,27.95,°C,Alert,Car_1,2025-08-14
2025-09-11 12:35:43,T008,HVAC_Temperature,22.77,°C,Alert,Car_4,2025-06-24
2025-09-10 13:35:43,T008,Battery_Voltage,72.68,V,Low Voltage,Car_3,2025-08-19
2025-09-10 14:35:43,T008,Battery_Voltage,75.08,V,Normal,Car_4,2025-07-22
2025-09-10 15:35:43,T008,Battery_Voltage,75.89,V,Normal,Car_3,2025-07-15
2025-09-10 16:35:43,T008,Battery_Voltage,72.45,V,Low Voltage,Car_3,2025-09-05
2025-09-10 17:35:43,T008,Battery_Voltage,75.04,V,Normal,Car_4,2025-08-25
2025-09-10 18:35:43,T008,Battery_Voltage,72.69,V,Low Voltage,Car_3,2025-08-20
2025-09-10 19:35:43,T008,Battery_Voltage,72.95,V,Low Voltage,Car_1,2025-06-27
2025-09-10 20:35:43,T008,Battery_Voltage,72.78,V,Low Voltage,Car_4,2025-06-17
2025-09-10 21:35:43,T008,Battery_Voltage,73.6,V,Low Voltage,Car_1,2025-08-05
2025-09-10 22:35:43,T008,Battery_Voltage,75.94,V,Normal,Car_4,2025-07-30
2025-09-10 23:35:43,T008,Battery_Voltage,74.26,V,Normal,Car_4,2025-08-15
2025-09-11 00:35:43,T008,Battery_Voltage,73.48,V,Low Voltage,Car_4,2025-08-03
2025-09-11 01:35:43,T008,Battery_Voltage,75.62,V,Normal,Car_2,2025-07-22
2025-09-11 02:35:43,T008,Battery_Voltage,74.27,V,Normal,Car_2,2025-07-08
2025-09-11 03:35:43,T008,Battery_Voltage,75.64,V,Normal,Car_3,2025-09-04
2025-09-11 04:35:43,T008,Battery_Voltage,73.25,V,Low Voltage,Car_2,2025-07-08
2025-09-11 05:35:43,T008,Battery_Voltage,75.5,V,Normal,Car_3,2025-07-18
2025-09-11 06:35:43,T008,Battery_Voltage,75.34,V,Normal,Car_3,2025-07-17
2025-09-11 07:35:43,T008,Battery_Voltage,73.45,V,Low Voltage,Car_1,2025-06-18
2025-09-11 08:35:43,T008,Battery_Voltage,73.01,V,Low Voltage,Car_1,2025-07-23
2025-09-11 09:35:43,T008,Battery_Voltage,72.2,V,Low Voltage,Car_2,2025-08-31
2025-09-11 10:35:43,T008,Battery_Voltage,75.24,V,Normal,Car_1,2025-07-13
2025-09-11 11:35:43,T008,Battery_Voltage,75.46,V,Normal,Car_3,2025-07-28
2025-09-11 12:35:43,T008,Battery_Voltage,75.19,V,Normal,Car_1,2025-07-19
2025-09-10 13:35:43,T008,Axle_Temperature,6.69,°C,Normal,Car_3,2025-07-22
2025-09-10 14:35:43,T008,Axle_Temperature,49.18,°C,Warning,Car_2,2025-09-08
2025-09-10 15:35:43,T008,Axle_Temperature,87.34,°C,Warning,Car_4,2025-07-04
2025-09-10 16:35:43,T008,Axle_Temperature,43.54,°C,Normal,Car_2,2025-07-22
2025-09-10 17:35:43,T008,Axle_Temperature,10.89,°C,Warning,Car_2,2025-07-26
2025-09-10 18:35:43,T008,Axle_Temperature,31.57,°C,Normal,Car_2,2025-07-25
2025-09-10 19:35:43,T008,Axle_Temperature,94.83,°C,Warning,Car_1,2025-08-21
2025-09-10 20:35:43,T008,Axle_Temperature,73.42,°C,Warning,Car_2,2025-09-01
2025-09-10 21:35:43,T008,Axle_Temperature,38.94,°C,Normal,Car_4,2025-07-15
2025-09-10 22:35:43,T008,Axle_Temperature,49.92,°C,Warning,Car_1,2025-08-21
2025-09-10 23:35:43,T008,Axle_Temperature,47.12,°C,Warning,Car_1,2025-08-09
2025-09-11 00:35:43,T008,Axle_Temperature,51.18,°C,Normal,Car_3,2025-08-06
2025-09-11 01:35:43,T008,Axle_Temperature,46.07,°C,Warning,Car_1,2025-07-20
2025-09-11 02:35:43,T008,Axle_Temperature,10.44,°C,Normal,Car_4,2025-08-07
2025-09-11 03:35:43,T008,Axle_Temperature,81.02,°C,Warning,Car_1,2025-08-14
2025-09-11 04:35:43,T008,Axle_Temperature,40.49,°C,Normal,Car_4,2025-06-16
2025-09-11 05:35:43,T008,Axle_Temperature,12.97,°C,Warning,Car_2,2025-07-22
2025-09-11 06:35:43,T008,Axle_Temperature,27.79,°C,Warning,Car_4,2025-08-16
2025-09-11 07:35:43,T008,Axle_Temperature,81.69,°C,Warning,Car_4,2025-07-08
2025-09-11 08:35:43,T008,Axle_Temperature,17.43,°C,Normal,Car_4,2025-07-01
2025-09-11 09:35:43,T008,Axle_Temperature,6.65,°C,Normal,Car_1,2025-08-25
2025-09-11 10:35:43,T008,Axle_Temperature,49.73,°C,Warning,Car_4,2025-07-24
2025-09-11 11:35:43,T008,Axle_Temperature,99.48,°C,Warning,Car_4,2025-07-26
2025-09-11 12:35:43,T008,Axle_Temperature,23.04,°C,Normal,Car_4,2025-07-10
2025-09-10 13:35:43,T008,Vibration_Monitor,87.64,Hz,Normal,Car_2,2025-06-29
